Time@Package_Name@Subscription_ID@Version@SFN@Sub-fn@CDRX_Event@Internal_Field_Mask
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@957@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@958@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@958@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@958@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@990@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@989@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@990@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@990@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:09.344@LTE_ML1_CDRX_Events_Info@1@2@990@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@1022@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@1021@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@1022@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@1022@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@1022@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@30@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@29@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@30@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@30@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@30@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@62@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@61@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@62@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@62@2@INACTIVITY_TIMER_START@ON_DURATION_TIMER:INACTIVITY_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@62@3@ON_DURATION_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@62@7@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@63@0@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@63@5@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@63@8@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@64@3@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@64@6@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@65@1@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@65@4@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@72@2@INACTIVITY_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@72@2@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@74@1@SHORT_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@73@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@74@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@74@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@74@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@94@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@93@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@94@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@94@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@94@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@126@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@125@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:10.644@LTE_ML1_CDRX_Events_Info@1@2@126@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@126@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@126@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@158@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@157@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@158@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@158@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@158@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@190@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@189@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@190@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@190@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@190@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@222@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@221@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@222@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@222@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@222@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@254@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@253@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@254@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@254@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:11.944@LTE_ML1_CDRX_Events_Info@1@2@254@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@286@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@285@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@286@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@286@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@286@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@318@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@317@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@318@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@318@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@318@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@350@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@349@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@350@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@350@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@350@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@382@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@381@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@382@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@382@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:13.244@LTE_ML1_CDRX_Events_Info@1@2@382@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@414@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@413@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@414@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@414@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@414@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@446@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@445@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@446@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@446@2@INACTIVITY_TIMER_START@ON_DURATION_TIMER:INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@446@3@ON_DURATION_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@446@7@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@446@9@INACTIVITY_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@447@0@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@447@5@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@447@7@SR_START@INACTIVITY_TIMER:PENDING_SR:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@447@8@UL_RETX_TIMER_END@INACTIVITY_TIMER:PENDING_SR
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@448@3@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_SR:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@448@3@SR_END@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@448@4@INACTIVITY_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@448@6@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@448@9@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@449@1@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@449@2@INACTIVITY_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@449@2@UL_RETX_TIMER_END@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@449@3@INACTIVITY_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@449@4@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@449@7@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@450@0@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@450@5@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@450@8@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@451@3@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@451@6@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@459@3@INACTIVITY_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@459@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@460@1@SHORT_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@459@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@460@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@460@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@460@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@478@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@477@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@478@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@478@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@478@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@510@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@509@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@510@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@510@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:14.544@LTE_ML1_CDRX_Events_Info@1@2@510@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@542@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@541@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@542@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@542@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@542@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@574@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@573@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@574@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@574@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@574@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@606@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@605@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@606@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@606@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@606@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@638@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@637@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@638@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@638@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:15.844@LTE_ML1_CDRX_Events_Info@1@2@638@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@670@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@669@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@670@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@670@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@670@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@702@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@701@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@702@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@702@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@702@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@734@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@733@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@734@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@734@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@734@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@766@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@765@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@766@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@766@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:17.144@LTE_ML1_CDRX_Events_Info@1@2@766@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@798@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@797@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@798@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@798@3@ON_DURATION_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@798@3@CDRX_ON_2_OFF@NO_EVENTS
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@830@1@LONG_CYCLE_START@CYCLE_START
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@829@9@CDRX_OFF_2_ON@CYCLE_START
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@830@1@ON_DURATION_TIMER_START@ON_DURATION_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@830@2@INACTIVITY_TIMER_START@ON_DURATION_TIMER:INACTIVITY_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@830@3@INACTIVITY_TIMER_START@ON_DURATION_TIMER:INACTIVITY_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@830@3@ON_DURATION_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@830@8@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@831@1@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@831@6@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@831@9@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@832@4@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@832@7@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@833@2@UL_RETX_TIMER_START@INACTIVITY_TIMER:PENDING_UL_RETX
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@833@5@UL_RETX_TIMER_END@INACTIVITY_TIMER
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@840@3@INACTIVITY_TIMER_END@NO_EVENTS
2022 Sep 15  07:24:18.444@LTE_ML1_CDRX_Events_Info@1@2@840@3@CDRX_ON_2_OFF@NO_EVENTS
